name,parse,generate,compile,error
modelset/raw-data/repo-ecore-all/data/MISO4202/mm-marketplace/java.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/debug/arachne generate modelset/raw-data/repo-ecore-all/data/MISO4202/mm-marketplace/java.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-wtmcu15i/generated-00063 -p modelset-00063-8ebd1749 [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/MISO4202/mm-marketplace/java.ecore"" [WARN  ecore_rs::parser::raw] Structural feature `body` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `method` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `package` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `qualifier` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalFilePath` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalFilePath` sets `unique` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `manifest` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `message` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `expression` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalCompilationUnit` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalClassFile` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `member` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `value` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `default` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `classInstanceCreation` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `array` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `index` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `initializer` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `array` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `dimensions` sets `o [output truncated after 4000 chars]"
modelset/raw-data/repo-ecore-all/data/MISO4202/mm-petrinet/model/petrinet.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/MISO4202/mm-petrinet/model/petrinet.ecore: unexpected package attribute `xmi:id` expected one of `name` `nsURI` `nsPrefix` `xmi:version` `xmlns:xmi` `xmlns:xsi` `xmlns:ecore` line 3, column 90 current parser state: | `name=""petrinet"" nsURI=""sistemas.uniandes.edu.co/metamodels/petrinet""` | `    nsPrefix=""pnet"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/MISO4202/uniandes.mdd.example.create-xtext/model/petrinet.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/MISO4202/uniandes.mdd.petrinet2graphtaller/Petrinet2/model/petrinet2.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/MISO4202/xtext-egl-sql2java/Gramatica/uniandes.automat.sql/model/generated/Sql.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/MISO4202/xtext-egl-sql2java/Gramatica/uniandes.automat.sql/model/generated/Sql.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `Table` line 15, column 98 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/MLM-Rearchitect-Exchange/mlm-rearchitecter-tool/Rearchitecter/test-resources/CloudML.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/MLM-Rearchitect-Exchange/mlm-rearchitecter-tool/metamodels/annotated/CloudML-2.0.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/MLM-Rearchitect-Exchange/mlm-rearchitecter-tool/metamodels/annotated/CloudML-2.0.ecore: expected tag `>` failed to parse class annotation failed to parse class `VM` line 62, column 32 current parser state: | `/>` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""provided"" upperBound=""-1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/MLM-Rearchitect-Exchange/mlm-rearchitecter-tool/metamodels/annotated/CloudML.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/MLM-Rearchitect-Exchange/mlm-rearchitecter-tool/metamodels/annotated/CloudML.ecore: expected tag `>` failed to parse class annotation failed to parse class `ArtefactPort` line 54, column 33 current parser state: | `references=""#//Artefact""/>` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""portNumber"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EInt""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/MLM-Rearchitect-Exchange/mlm-rearchitecter-tool/metamodels/cloudML/CloudML-2.0.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/MMainchain/FIL_Retro_Ingenierie/src/tp/fil/resources/Data.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/MOHITO-PROJECT/MOHITO/toolchain/models/LibraryDemoModel/model/LibraryDemo.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/MRMikaelJ/EDAN70/org.xtext.example.SimpliC/model/generated/SimpliC.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/MRMikaelJ/EDAN70/org.xtext.example.SimpliC/model/generated/SimpliC.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `Expr` line 62, column 29 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""op"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EString""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/MSharbaf/EpsilonTransformationTechnicalDebt/MDETL/src/models/OO.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/MSharbaf/EpsilonTransformationTechnicalDebt/MDETL/src/models/OO.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EBooleanObject` failed to parse structural features failed to parse class `Class` line 36, column 152 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/MSharbaf/EpsilonTransformationTechnicalDebt/MDETL/src/models/RefinementsEcore.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/MSubhanH/Ecore2OWL/Family.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/MSubhanH/Ecore2OWL/Family.ecore: unsupported `eType` path `//Person` failed to parse structural features failed to parse class `Person` line 16, column 118 current parser state: | `` | `      <eAnnotations source=""http://www.w3.org/2002/07/owl#ObjectProperty"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/MSubhanH/Ecore2OWL/atl-commons/com.atl.common/test/com/atl/common/tests/models/Book.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/MSubhanH/Ecore2OWL/emf4sw/examples/GUI Test Runs/Family.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/MSubhanH/Ecore2OWL/emf4sw/examples/GUI Test Runs/Family.ecore: unsupported `eType` path `//Person` failed to parse structural features failed to parse class `Person` line 16, column 118 current parser state: | `` | `      <eAnnotations source=""http://www.w3.org/2002/07/owl#ObjectProperty"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/MSubhanH/Ecore2OWL/emf4sw/examples/com.emf4sw.owl.examples/src/Family.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/MSubhanH/Ecore2OWL/emf4sw/examples/com.emf4sw.owl.examples/src/SpecificationLayout_Tests/uml4sysml.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/MSubhanH/Ecore2OWL/emf4sw/examples/com.emf4sw.rdf.examples/src/Family.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/MSubhanH/Ecore2OWL/emf4sw/examples/com.emf4sw.rdf.examples/src/Family.ecore: unsupported `eType` path `//Person` failed to parse structural features failed to parse class `Person` line 16, column 118 current parser state: | `` | `      <eAnnotations source=""http://www.w3.org/2002/07/owl#ObjectProperty"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/MadsMosu/mdsd-individual/dk.sdu.mdsd.arduino/model/generated/ArduinoDSL.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/MadsMosu/mdsd-individual/dk.sdu.mdsd.arduino/model/generated/ArduinoDSL.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `Program` line 6, column 98 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/MahsaPanahandeh/MUPPIT/src/MyTool/Model/Tree.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Mainara/Compilador-Go/org.xtext.example.mydsl/model/generated/MyDsl.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Malandril/IDLRobot/Project/fr.unice.polytech.robotproject.model/model/model.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Malinoski/IMT/OpenEHR2RichUbi.v5/metamodels/richubi/olds/rich_interface_components.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Malinoski/OpenEHR2RichUbi_v5_2014_02_22/OpenEHR2RichUbi.v5/metamodels/richubi/rich_interface_components.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Manatho/MDSD_P-ExamProject/org.xtext.mdsd_individual.ard/model/generated/Ardlers.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Manatho/MDSD_P-ExamProject/org.xtext.mdsd_individual.ard/model/generated/Ardlers.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `Program` line 11, column 98 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""definitions"" upperBound=""-1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/Manre/automatizacion_2015/JavaEcore/model/java.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/debug/arachne generate modelset/raw-data/repo-ecore-all/data/Manre/automatizacion_2015/JavaEcore/model/java.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-wtmcu15i/generated-00090 -p modelset-00090-23754a41 [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/Manre/automatizacion_2015/JavaEcore/model/java.ecore"" [WARN  ecore_rs::parser::raw] Structural feature `body` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `method` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `package` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `qualifier` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalFilePath` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalFilePath` sets `unique` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `manifest` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `message` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `expression` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalCompilationUnit` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `member` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `value` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `default` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `array` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `index` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `initializer` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `array` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `dimensions` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `dimensions` sets `unique` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `elementType` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural f [output truncated after 4000 chars]"
