name,parse,generate,compile,error
modelset/raw-data/repo-ecore-all/data/jokingarcia/MOFScript_Adaptation/metamodels/wikidb116.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/jokingarcia/MOFScript_Adaptation/metamodels/wikidb116.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse structural features failed to parse class `categorylinks` line 45, column 145 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/jokingarcia/MOFScript_Adaptation/metamodels/wikidb119.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/jokingarcia/MOFScript_Adaptation/metamodels/wikidb119.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse structural features failed to parse class `categorylinks` line 28, column 145 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""cl_type"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EString""` parsing failed"
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/final/AssistantMVC.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/final/AssistantMVCFinal.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/metamodels/AssistantMVC.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/metamodels/AssistantMVCEvol.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/metamodels/AssistantMVCEvol10.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/metamodels/AssistantMVCEvol11.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/metamodels/AssistantMVCEvol12.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/metamodels/AssistantMVCEvol13.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/metamodels/AssistantMVCEvol14.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/metamodels/AssistantMVCEvol15.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/metamodels/AssistantMVCEvol16.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/metamodels/AssistantMVCEvol17.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/metamodels/AssistantMVCEvol18.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/metamodels/AssistantMVCEvol2.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/metamodels/AssistantMVCEvol21.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/metamodels/AssistantMVCEvol22.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/metamodels/AssistantMVCEvol23.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/metamodels/AssistantMVCEvol3.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/metamodels/AssistantMVCEvol4.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/metamodels/AssistantMVCEvol5.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/metamodels/AssistantMVCEvol6.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/metamodels/AssistantMVCEvol7.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/metamodels/AssistantMVCEvol8.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/metamodels/AssistantMVCEvol9.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/metamodels/Ecore.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/metamodels/Ecore.ecore: Missing attribute `eType` in structural feature `instanceClass` failed to parse structural features failed to parse class `EClassifier` line 120, column 57 current parser state: | `` | `      <eGenericType eClassifier=""#//EJavaClass"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/jokingarcia/Transformation_coevolution/metamodels/StateMachines-2.0.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jonasanker/mdse-exercises/02_fsm/jonas/org.mdse.fsm/model/FSM.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jonasanker/mdse-exercises/02_fsm/morten/org.mdse.fsm/model/fsm.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jonasanker/mdse-exercises/05_static_semantics_genealogy/morten/Development/org.mdse.genealogy/model/Genealogy.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jonaslochsen/tdt4250-EcoreModeling/assignment1/model/course.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jonathanfievet/gemoc_fsm_aspect/Gemoc/model/gemoc.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jonathanfievet/gemoc_fsm_aspect/org.company.FSM.xdsml/model-gen/FSMLanguageMT.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/jonathanfievet/gemoc_fsm_aspect/org.company.FSM.xdsml/model-gen/FSMLanguageMT.ecore: expected tag `>` failed to parse operation annotation failed to parse class operation failed to parse class `FSM` line 6, column 36 current parser state: | `/>` | `    </eOperations>` parsing failed"
modelset/raw-data/repo-ecore-all/data/jonathanfievet/gemoc_fsm_aspect/org.company.fsm.xdsml.fsmlanguage/model/FSMLanguage.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/jonathanfievet/gemoc_fsm_aspect/org.company.fsm.xdsml.fsmlanguage/model/FSMLanguage.ecore: expected tag `>` failed to parse operation annotation failed to parse class operation failed to parse class `FSM` line 6, column 36 current parser state: | `/>` | `    </eOperations>` parsing failed"
modelset/raw-data/repo-ecore-all/data/jpilgrim/mitra2/plugins/de.jevopi.mitra2/src-gen/de/jevopi/mitra2/Mitra.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/jpilgrim/mitra2/plugins/de.jevopi.mitra2/src-gen/de/jevopi/mitra2/Mitra.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EClassifier` failed to parse structural features failed to parse class `ReferenceType` line 181, column 147 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/jpilgrim/mitra2/tests/de.jevopi.mitra2.test/src/mitraParserTest/simpleUML.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jpschneider/ddsmodeler/projects/DdsMetamodel/model/ddsMetamodel.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jpvelsamy/handyman/handyman.parent/handyman/model/generated/Dsl.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jpvelsamy/sparrow/org.etl.dsl.etl.Sparrow/model/generated/Sparrow.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jreimone/refactory/Coral/dk.itu.sdg.language.hbm.xml/metamodel/hbmxml.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jreimone/refactory/Coral/org.emftext.language.java/metamodel/java.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/jreimone/refactory/Coral/org.emftext.language.java/metamodel/java.ecore: unexpected package attribute `xmi:id` expected one of `name` `nsURI` `nsPrefix` `xmi:version` `xmlns:xmi` `xmlns:xsi` `xmlns:ecore` line 5, column 5 current parser state: | `name=""java"" nsURI=""http://www.emftext.org/java"" nsPrefix=""java"">` | `  <eSubpackages xmi:id=""_Wosmsdz1Ed2bJ_pQViWxFg"" name=""annotations"" nsURI=""http://www.emftext.org/java/annotations""` parsing failed"
modelset/raw-data/repo-ecore-all/data/jreimone/refactory/Lässig/dk.itu.sdg.language.epsilon.db/model/DB.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/jreimone/refactory/Lässig/dk.itu.sdg.language.epsilon.db/model/DB.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EBooleanObject` failed to parse structural features failed to parse class `ForeignKey` line 29, column 148 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/jreimone/refactory/Lässig/dk.itu.sdg.language.epsilon.families/model/Families.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jreimone/refactory/Lässig/dk.itu.sdg.language.epsilon.tree/model/Tree.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jreimone/refactory/OntoMore/Tests/org.ontomore.refactoring.totest/sandbox/ReplaceDataValueWithObject_IN.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jreimone/refactory/OntoMore/Tests/org.ontomore.transformation.test/actual/ObjectProperty_4.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jreimone/refactory/OntoMore/Tests/org.ontomore.transformation.test/expected/ObjectProperty_3.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jreimone/refactory/OntoMore/Tests/org.ontomore.transformation.test/expected/ObjectProperty_4.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jreimone/refactory/Registrations/Mappings/org.emftext.refactoring.mappings.stp.bpmn/metamodel/bpmn.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/jreimone/refactory/Registrations/Mappings/org.emftext.refactoring.mappings.stp.bpmn/metamodel/bpmn.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//Boolean` failed to parse structural features failed to parse class `Activity` line 33, column 27 current parser state: | `` | `      <eAnnotations source=""http:///org/eclipse/emf/ecore/util/ExtendedMetaData"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/jreimone/source-analysator/bundles/net.reimone.sourceanalysator.model/metamodel/sourceanalysator.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jrfaller/gumm-project/dataset/metamodels/Ecore.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/jrfaller/gumm-project/dataset/metamodels/Ecore.ecore: Missing attribute `eType` in structural feature `instanceClass` failed to parse structural features failed to parse class `EClassifier` line 110, column 57 current parser state: | `` | `      <eGenericType eClassifier=""#//EJavaClass"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/jrfaller/gumm-project/dataset/metamodels/etrace.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/jrfaller/gumm-project/dataset/metamodels/etrace.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `AbstractLink` line 7, column 138 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""target"" eType=""ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/jrwilliams/org.crepe.inria/test-models/DOT.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/jsanchezp/e-edd/es.ucm.fdi.edd.emf/model/edd.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/jsanchezp/e-edd/es.ucm.fdi.edd.emf/model/edd.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject` failed to parse structural features failed to parse class `TreeElement` line 15, column 147 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""name"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EString""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/jsanchezp/e-edd/es.ucm.fdi.edd.gmf/model/edd.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/jsanchezp/e-edd/es.ucm.fdi.edd.gmf/model/edd.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject` failed to parse structural features failed to parse class `TreeElement` line 15, column 147 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""name"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EString""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/juanamari94/org.eclipse.xtext.example.iotdsl/model/generated/Iotdsl.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/debug/arachne generate modelset/raw-data/repo-ecore-all/data/juanamari94/org.eclipse.xtext.example.iotdsl/model/generated/Iotdsl.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-b3l8v7mw/generated-00150 -p modelset-00150-bceaffe8 [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/juanamari94/org.eclipse.xtext.example.iotdsl/model/generated/Iotdsl.ecore"" [INFO  arachne_codegen] Generating Rust tokens"
modelset/raw-data/repo-ecore-all/data/juancadavid/Eclipse-UPR/standardized/bundles/org.eclipse.upr.bpmn/bin/org/eclipse/upr/bpmnprof/impl/bpmnprof.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/juancadavid/Eclipse-UPR/standardized/bundles/org.eclipse.upr.bpmn/bin/org/eclipse/upr/bpmnprof/impl/bpmnprof.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDiagnosticChain` failed to parse class operation failed to parse class `InclusiveGateway` line 13, column 121 current parser state: | `` | `      <eParameters name=""context"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/juancadavid/Eclipse-UPR/standardized/bundles/org.eclipse.upr.soaml/model/soaml.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/juancadavid/Eclipse-UPR/standardized/bundles/org.eclipse.upr.soaml/model/soaml.ecore: unsupported `eType` path `ecore:EClass platform:/plugin/org.eclipse.uml2.uml/model/UML.ecore#//Collaboration` failed to parse structural features failed to parse class `Collaboration` line 6, column 116 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""isStrict"" ordered=""false""` parsing failed"
modelset/raw-data/repo-ecore-all/data/juancadavid/papyrus/extraplugins/diagram-definition/org.eclipse.papyrus.dd/model/DG.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/juancadavid/papyrus/extraplugins/diagram-definition/org.eclipse.papyrus.dd/model/DG.ecore: expected identifier failed to parse class operation failed to parse class `Canvas` line 18, column 119 current parser state: | `>` | `        <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/juancadavid/papyrus/sandbox/org.eclipse.papyrus.properties.generation/Source/sample.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/juli1/rdalte/fr.openpeople.rdal.model/model/metamodel/rdal.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/juli1/rdalte/fr.openpeople.rdal.model/model/metamodel/rdal.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `ContractualElement` line 23, column 79 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""category"" eType=""ecore:EClass ../../../fr.labsticc.framework.settings.model/model/settings.ecore#//Category""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/karthikv1392/WebDev/model/DDA.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/kartiksayani/Fortify-X10/XtextSample/org.example.domainmodel/model/generated/DomainModel.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/kathisai/xtextSample/org.xtext.entites.entities/model/generated/Entities.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/kbirken/simbench/plugins/org.nanosite.feamo/model/generated/FeaMo.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/kchobantonov/org.eclipse.emf.teneo/tests/org.eclipse.emf.teneo.commontest/src/org/eclipse/emf/teneo/test/emf/sample/library.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/kchobantonov/org.eclipse.emf.teneo/tests/org.eclipse.emf.teneo.commontest/src/org/eclipse/emf/teneo/test/emf/sample/library.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//String` failed to parse structural features failed to parse class `Book` line 12, column 82 current parser state: | `` | `      <eAnnotations source=""http:///org/eclipse/emf/ecore/util/ExtendedMetaData"">` parsing failed"
