name,parse,generate,compile,error
modelset/raw-data/repo-ecore-all/data/eliericha/atlanalyser/fr.tpt.atlanalyser.examples/examples/ForPhDPost2Pre/OutputMM/out.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/eliericha/atlanalyser/fr.tpt.atlanalyser.examples/examples/InjectivityIssues/OutputMM/out.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/elobanova/EMFExperiments/workspace/TrialProject/model/bowling.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/elobanova/EMFExperiments/workspace/TrialProject/model/bowling.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse structural features failed to parse class `Player` line 6, column 144 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/elordin/model-transformer/model/05_StateMachine/StateMachine.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/elordin/model-transformer/model/05_StateMachine/StateMachine.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2003/XMLType#//Boolean` failed to parse structural features failed to parse class `State` line 19, column 44 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""isSimple"" eType=""ecore:EDataType http://www.eclipse.org/emf/2003/XMLType#//Boolean""` parsing failed"
modelset/raw-data/repo-ecore-all/data/emf-syncer/emf-syncer.tpcds/emf_syncer.tpcds/src/main/resources/ecore/emf.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/emf-syncer/emf-syncer.tpcds/emf_syncer.tpcds/src/main/resources/ecore/emf.ecore: Missing attribute `eType` in structural feature `outgoingTransitions` failed to parse structural features failed to parse class `State` line 10, column 97 current parser state: | `` | `      <eGenericType eClassifier=""#//Transition"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/emfjson/emfjson-gwt/src/test/resources/model/model.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/emfjson/emfjson-gwt/src/test/resources/model/model.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse structural features failed to parse class `User` line 16, column 101 current parser state: | `` | `        <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""sex"" eType=""#//Sex""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/emfjson/emfjson-samples/eclipse/org.emfjson.sample.emf.ui/model/model.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/emilianojuan/papilio/org.eclipse.gmt.modisco.java/model/java.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/debug/arachne generate modelset/raw-data/repo-ecore-all/data/emilianojuan/papilio/org.eclipse.gmt.modisco.java/model/java.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-omcite9_/generated-00083 -p modelset-00083-460afae3 [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/emilianojuan/papilio/org.eclipse.gmt.modisco.java/model/java.ecore"" [WARN  ecore_rs::parser::raw] Structural feature `body` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `method` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `package` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `qualifier` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalFilePath` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalFilePath` sets `unique` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `manifest` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `message` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `expression` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalCompilationUnit` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalClassFile` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `member` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `value` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `default` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `classInstanceCreation` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `array` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `index` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `initializer` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `array` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structu [output truncated after 4000 chars]"
modelset/raw-data/repo-ecore-all/data/emilianojuan/papilio/org.eclipse.gmt.modisco.java/src/org/eclipse/gmt/modisco/java/emf/impl/java.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/debug/arachne generate modelset/raw-data/repo-ecore-all/data/emilianojuan/papilio/org.eclipse.gmt.modisco.java/src/org/eclipse/gmt/modisco/java/emf/impl/java.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-omcite9_/generated-00084 -p modelset-00084-0ce96aca [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/emilianojuan/papilio/org.eclipse.gmt.modisco.java/src/org/eclipse/gmt/modisco/java/emf/impl/java.ecore"" [WARN  ecore_rs::parser::raw] Structural feature `body` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `method` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `package` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `qualifier` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalFilePath` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalFilePath` sets `unique` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `manifest` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `message` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `expression` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalCompilationUnit` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalClassFile` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `member` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `value` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `default` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `classInstanceCreation` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `array` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `index` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `initializer` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `array` sets `ordered` while `upperBound=1`; this has no effect [ [output truncated after 4000 chars]"
modelset/raw-data/repo-ecore-all/data/emirbalic/ATLInject/ATLInject/atl.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/emirbalic/ATLInject/ATLInject/atl.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0"" xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""` | `    xmlns:ecore=""http://www.eclipse.org/emf/2002/Ecore"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/emmag13/Vogella/EMFNotification/metamodel/model.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/emmag13/Vogella/EMFNotification/metamodel/model.ecore: unexpected class content failed to parse class `ArrayList` line 14, column 5 current parser state: | `<eTypeParameters name=""T""/>` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/emmanuellerouille/T4VASP/source_code/org.kermeta.spem.activity.model/target/classes/model/spem2.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/emmanuellerouille/T4VASP/source_code/org.kermeta.spem.activity.model/target/classes/model/spem2.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse structural features failed to parse class `MethodContentElement` line 172, column 143 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""changeDescription"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EString""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/emmanuellerouille/T4VASP/source_code/org.kermeta.spem.behavior.model/target/classes/model/behavior.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/emmanuellerouille/T4VASP/source_code/org.kermeta.spem.behavior.model/target/classes/model/behavior.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `WorkUnitHandle` line 42, column 79 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""onStart"" eType=""#//AC""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/encima/PhD-Java-Libs/restlet-jse-2.1.2/src/org.restlet.test/org/restlet/test/ext/emf/Test.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/eneufeld/EMF-ModelGenerator/org.eclipse.emf.modelmutator.testModel/model/testModel.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/eneufeld/EMF-ModelGenerator/org.eclipse.emf.modelmutator.testModel/model/testModel.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EBigDecimal` failed to parse structural features failed to parse class `Node` line 9, column 146 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""bigint"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EBigInteger""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/eneufeld/EmfStore-Test/org.eclipse.emf.modelmutator.testModel/model/testModel.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/eneufeld/EmfStore-Test/org.eclipse.emf.modelmutator.testModel/model/testModel.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EBigDecimal` failed to parse structural features failed to parse class `Kategorie` line 9, column 146 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""bigint"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EBigInteger""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/eneufeld/EmfStore-Test/org.eclipse.example.bowlingmodel/model/bowling.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/eneufeld/EmfStore-Test/org.eclipse.example.bowlingmodel/model/bowling.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse structural features failed to parse class `Player` line 8, column 144 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""height"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EDouble""/>` parsing failed"
