name,parse,generate,compile,error
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsMATLABclass1.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsMATLABspecializedAssociationsHasSameNumberOfEnds.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsRoyalAndLoyal.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/release/arachne generate modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsRoyalAndLoyal.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-wktvka86/generated-00055 -p modelset-00055-a30cd40e [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsRoyalAndLoyal.ecore"" [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `in` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `2` to `inout` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `3` to `out` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `4` to `return` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `composite` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `2` to `none` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `3` to `shared` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `package` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `2` to `private` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `3` to `protected` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `4` to `public` [INFO  arachne_codegen] Generating Rust tokens [INFO  arachne_codegen] Generating classifiers..."
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsRoyalAndLoyalbc1.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsRoyalAndLoyalclass1.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsRoyalAndLoyalisCompositeIsValid.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsRoyalAndLoyalnAryAssociationsOwnTheirEnds.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsRoyalAndLoyalonlyBinaryAssociationCanBeAggregations.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/release/arachne generate modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-wktvka86/generated-00061 -p modelset-00061-473c36f7 [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2.ecore"" [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `in` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `2` to `inout` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `3` to `out` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `4` to `return` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `composite` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `2` to `none` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `3` to `shared` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `package` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `2` to `private` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `3` to `protected` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `4` to `public` [INFO  arachne_codegen] Generating Rust tokens [INFO  arachne_codegen] Generating classifiers..."
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2bodyConditionOnlyIfIsQuery.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2class1.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2coa1.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2coa3.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2interfaceFeaturesArePublic.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/release/arachne generate modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2interfaceFeaturesArePublic.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-wktvka86/generated-00066 -p modelset-00066-7af76dfa [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2interfaceFeaturesArePublic.ecore"" [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `package` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `2` to `private` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `3` to `protected` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `4` to `public` [INFO  arachne_codegen] Generating Rust tokens [INFO  arachne_codegen] Generating classifiers... [INFO  arachne_codegen] Generating reference manager..."
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2isCompositeIsValid.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2led1.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2led2.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2led3.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2lowerIsValid.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2mustBeOwnedHasOwner.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/release/arachne generate modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2mustBeOwnedHasOwner.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-wktvka86/generated-00072 -p modelset-00072-3fa4b26b [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2mustBeOwnedHasOwner.ecore"" [INFO  arachne_codegen] Generating Rust tokens [INFO  arachne_codegen] Generating classifiers..."
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2nAryAssociationsOwnTheirEnds.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2onlyBinaryAssociationCanBeAggregations.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2ownedElementHasVisibility.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/release/arachne generate modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2ownedElementHasVisibility.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-wktvka86/generated-00075 -p modelset-00075-8d8a5a27 [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2ownedElementHasVisibility.ecore"" [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `package` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `2` to `private` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `3` to `protected` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `4` to `public` [INFO  arachne_codegen] Generating Rust tokens [INFO  arachne_codegen] Generating classifiers... [INFO  arachne_codegen] Generating reference manager..."
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2rsa1.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/release/arachne generate modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2rsa1.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-wktvka86/generated-00076 -p modelset-00076-70953b9c [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2rsa1.ecore"" [INFO  arachne_codegen] Generating Rust tokens [INFO  arachne_codegen] Generating classifiers... [INFO  arachne_codegen] Generating reference manager..."
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2tia1.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2InsUML2upperIsValid.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2WithIDInsER2MOFbc1.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2WithIDInsER2MOFisAbstractDefined.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2WithIDInsER2MOFmustBeOwnedHasOwner.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/release/arachne generate modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2WithIDInsER2MOFmustBeOwnedHasOwner.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-wktvka86/generated-00081 -p modelset-00081-5daea1ce [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2WithIDInsER2MOFmustBeOwnedHasOwner.ecore"" [INFO  arachne_codegen] Generating Rust tokens [INFO  arachne_codegen] Generating classifiers..."
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2WithIDInsER2MOFspecializedAssociationsHasSameNumberOfEnds.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2WithIDInsER2MOFsubsetRequiresDifferentName.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/release/arachne generate modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2WithIDInsER2MOFsubsetRequiresDifferentName.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-wktvka86/generated-00083 -p modelset-00083-3fd83712 [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2WithIDInsER2MOFsubsetRequiresDifferentName.ecore"" [INFO  arachne_codegen] Generating Rust tokens [INFO  arachne_codegen] Generating classifiers..."
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2WithIDInsFSMbc1.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2WithIDInsFSMownedElementHasVisibility.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/release/arachne generate modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2WithIDInsFSMownedElementHasVisibility.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-wktvka86/generated-00085 -p modelset-00085-9287b779 [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2WithIDInsFSMownedElementHasVisibility.ecore"" [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `package` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `2` to `private` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `3` to `protected` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `4` to `public` [INFO  arachne_codegen] Generating Rust tokens [INFO  arachne_codegen] Generating classifiers..."
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2WithIDInsHTMLbc1.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2WithIDInsHTMLisAbstractDefined.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2WithIDInsHTMLmustBeOwnedHasOwner.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/release/arachne generate modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2WithIDInsHTMLmustBeOwnedHasOwner.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-wktvka86/generated-00088 -p modelset-00088-ffb61150 [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset/repos/sunwuliang/SlicingProject2.0/ClassModelSlicing/slices/SlicedUML2WithIDInsHTMLmustBeOwnedHasOwner.ecore"" [INFO  arachne_codegen] Generating Rust tokens [INFO  arachne_codegen] Generating classifiers..."
