name,parse,generate,compile,error
modelset/raw-data/repo-ecore-all/data/tdegueul/gemoc-pirover/RoverMelange/model-gen/RasPiRoverMT.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tdegueul/gemoc-pirover/RoverMelange/model-gen/RasPiRoverMT.ecore: unsupported `eType` path `//DigitalPin` failed to parse structural features failed to parse class `RasPiBoard` line 4, column 130 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""analogPins"" upperBound=""-1"" eType=""//AnalogPin"" containment=""true""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tdegueul/gemoc-pirover/RoverMelange/model-gen/UnitsMT.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tdegueul/gemoc-pirover/RoverMelange/model-gen/UnitsMT.ecore: expected tag `>` failed to parse operation annotation failed to parse class operation failed to parse class `Unit` line 10, column 36 current parser state: | `/>` | `      <eType xsi:type=""ecore:EDataType"" href=""http://www.eclipse.org/emf/2002/Ecore#//EString""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tdegueul/gemoc-pirover/Units/org.modelexecution.units/model/units.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tdegueul/gemoc-pirover/Units/org.modelexecution.units/model/units.ecore: unsupported `eType` path `//Unit` line 9, column 97 current parser state: | `` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""Centimeter"" eSuperTypes=""//MetricSystemUnit //LengthUnit""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tdegueul/gemoc-pirover/rover.arduinoml/model/ArduinoML.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tdegueul/gemoc-pirover/rover.arduinoml/model/ArduinoML.ecore: unsupported `eType` path `//Project` failed to parse structural features failed to parse class `Board` line 4, column 132 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tdegueul/gemoc-pirover/rover.raspirover/model/RasPiRover.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tdegueul/gemoc-pirover/rover.raspirover/model/RasPiRover.ecore: unsupported `eType` path `//DigitalPin` failed to parse structural features failed to parse class `RasPiBoard` line 4, column 130 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""analogPins"" upperBound=""-1"" eType=""//AnalogPin"" containment=""true""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tdegueul/gemoc-pirover/rover.rcl/model/RCL.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tdegueul/gemoc-pirover/rover.rcl/model/RCL.ecore: unsupported `eType` path `//RoverValue` failed to parse class operation failed to parse class `RoverProgram` line 4, column 53 current parser state: | `` | `      <eAnnotations source=""aspect""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tdegueul/gemoc-pirover/rover.units/model/Units.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tdegueul/gemoc-pirover/rover.units/model/Units.ecore: expected tag `>` failed to parse operation annotation failed to parse class operation failed to parse class `Unit` line 10, column 36 current parser state: | `/>` | `      <eType xsi:type=""ecore:EDataType"" href=""http://www.eclipse.org/emf/2002/Ecore#//EString""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tdegueul/k3sle-example-fsm/fr.inria.diverse.k3.sle.examples.fsm.metamodel/model/FSM.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tdegueul/k3sle-example-fsm/fr.inria.diverse.k3.sle.examples.fsm.metamodel/model/FSM.ecore: unsupported `eType` path `//State` failed to parse structural features failed to parse class `FSM` line 4, column 154 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""initialState"" lowerBound=""1"" eType=""//State""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tdegueul/k3sle-examples/fr.inria.diverse.k3.sle.examples.logo.metamodel/model/Logo.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tdegueul/k3sle-examples/fr.inria.diverse.k3.sle.examples.logo.metamodel/model/Logo.ecore: unsupported `eType` path `//Instruction` failed to parse structural features failed to parse class `LogoProgram` line 4, column 132 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tdegueul/k3sle-examples/fr.inria.diverse.k3.sle.examples.timedfsm.metamodel/model/TimedFSM.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tdegueul/k3sle-examples/fr.inria.diverse.k3.sle.examples.timedfsm.metamodel/model/TimedFSM.ecore: unsupported `eType` path `//State` failed to parse structural features failed to parse class `FSM` line 4, column 154 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""initialState"" lowerBound=""1"" eType=""//State""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tdegueul/modelanimation/multidimensional_trace_management/tests/fr.inria.diverse.trace.metamodel.generator.test/model_expected/activitydiagramtracemm.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tdegueul/modelanimation/multidimensional_trace_management/tests/fr.inria.diverse.trace.metamodel.generator.test/model_expected/activitydiagramtracemm.ecore: unsupported `eType` path `ecore:EClass ../model_inputs/activitydiagram.ecore#//BooleanBinaryExpression` failed to parse structural features failed to parse class `StaticObjectsPools` line 60, column 29 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""pool_StringValues"" upperBound=""-1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/tdegueul/modelanimation/multidimensional_trace_management/tests/fr.inria.diverse.trace.metamodel.generator.test/model_expected/model2tracemm.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tdegueul/modelanimation/multidimensional_trace_management/tests/fr.inria.diverse.trace.metamodel.generator.test/model_expected/model2tracemm.ecore: unsupported `eType` path `ecore:EClass ../model_inputs/model2.ecore#//F` failed to parse structural features failed to parse class `StaticObjectsPools` line 26, column 83 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tdegueul/modelanimation/multidimensional_trace_management/tests/fr.inria.diverse.trace.metamodel.generator.test/model_expected/petrinettracemm.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tdegueul/modelanimation/multidimensional_trace_management/tests/fr.inria.diverse.trace.metamodel.generator.test/model_expected/petrinettracemm.ecore: unsupported `eType` path `ecore:EClass ../model_inputs/petrinet.ecore#//Transition` failed to parse structural features failed to parse class `StaticObjectsPools` line 22, column 94 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""pool_Nets"" upperBound=""-1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/tdegueul/modelanimation/multidimensional_trace_management/tests/fr.inria.diverse.trace.plaink3.tracematerialextractor.test/inputs/TfsmExtended.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tdegueul/modelanimation/multidimensional_trace_management/tests/fr.inria.diverse.trace.plaink3.tracematerialextractor.test/inputs/TfsmExtended.ecore: expected tag `>` failed to parse operation annotation failed to parse class operation failed to parse class `TFSM` line 6, column 36 current parser state: | `/>` | `    </eOperations>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tdegueul/modelanimation/multidimensional_trace_management/tests/fr.inria.diverse.trace.plugin.generator.test/inputs/tfsm.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tdegueul/modelanimation/multidimensional_trace_management/tests/fr.inria.diverse.trace.plugin.generator.test/inputs/tfsm.ecore: expected tag `>` failed to parse operation annotation failed to parse class operation failed to parse class `TFSM` line 5, column 36 current parser state: | `/>` | `    </eOperations>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tdegueul/modelanimation/multidimensional_trace_management/tests/fr.inria.diverse.tracemm.xmof.slicer.test/modelSlice.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tdegueul/modelanimation/multidimensional_trace_management/tests/fr.inria.diverse.tracemm.xmof.slicer.test/modelSlice.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0"" xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:ecore=""http://www.eclipse.org/emf/2002/Ecore"">` | `  <ecore:EPackage name=""umlTrace"" nsURI=""umlTrace"" nsPrefix=""umlTrace"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tdegueul/modelanimation/multidimensional_trace_management/tests/fr.inria.diverse.tracemm.xmof.statesbuilder.test/model_inputs/ad/activitydiagramtracemm.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tdegueul/modelanimation/multidimensional_trace_management/tests/fr.inria.diverse.tracemm.xmof.statesbuilder.test/model_inputs/ad/activitydiagramtracemm.ecore: unsupported `eType` path `ecore:EClass activitydiagram.ecore#//BooleanValue` failed to parse structural features failed to parse class `StaticObjectsPools` line 60, column 29 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""pool_IntegerComparisonExpressions""` parsing failed"
modelset/raw-data/repo-ecore-all/data/tdegueul/revisitor-alacarte/abc/L1/model/L1.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tdegueul/revisitor-alacarte/abc/L2/model/L2.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tdegueul/revisitor-alacarte/envfsm/BasicFsmEnv/model/BasicFsm.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tdegueul/revisitor-alacarte/envfsm/BasicFsmEnv/model/BasicFsm.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EJavaObject` failed to parse structural features failed to parse class `VarDecl` line 34, column 144 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tdegueul/revisitor-alacarte/envfsm/BoolExpEnv/model/BoolExp.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tdegueul/revisitor-alacarte/envfsm/SimpleALEnv/model/SimpleAL.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tdegueul/revisitor-alacarte/modules/BasicFsm/model/BasicFsm.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tdegueul/revisitor-alacarte/modules/BoolExp/model/BoolExp.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/templarad/iArch/jp.ac.kyushu.iarch.archdsl/model/generated/ArchDSL.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/templarad/iArch/jp.ac.kyushu.iarch.model/model/Behavior.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/templarad/iArch/jp.ac.kyushu.iarch.model/model/umlClass.ecore,true,false,false,"generate: [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/templarad/iArch/jp.ac.kyushu.iarch.model/model/umlClass.ecore"" [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [INFO  arachne_codegen] Generating Rust tokens [INFO  arachne_codegen] Generating classifiers...  thread 'main' (858184) panicked at arachne-codegen/src/codegen/feature/attribute.rs:65:37: Failed to parse type: String note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace"
modelset/raw-data/repo-ecore-all/data/teodorov/ClockRDL/crd-language/model/ClockRDL.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/teodorov/ClockRDL/crd-language/model/ClockRDL.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0"" xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""` | `    xmlns:ecore=""http://www.eclipse.org/emf/2002/Ecore"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/teropa/stem/org.eclipse.stem.analysis.automaticexperiment/model/automaticexperiment.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/teropa/stem/org.eclipse.stem.analysis.automaticexperiment/model/automaticexperiment.ecore: unsupported `eType` path `ecore:EClass ../../org.eclipse.stem.core/model/scenario.ecore#//Scenario` failed to parse structural features failed to parse class `AutomaticExperiment` line 8, column 91 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""parameters"" lowerBound=""1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/teropa/stem/org.eclipse.stem.core/model/common.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/teropa/stem/org.eclipse.stem.core/model/common.ecore: unexpected class content failed to parse class `Identifiable` line 38, column 5 current parser state: | `<eGenericSuperTypes eClassifier=""#//Comparable"">` | `      <eTypeArguments eClassifier=""#//Identifiable""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/teropa/stem/org.eclipse.stem.core/model/graph.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/teropa/stem/org.eclipse.stem.core/model/graph.ecore: unsupported `eType` path `ecore:EClass model.ecore#//Decorator` failed to parse structural features failed to parse class `DynamicLabel` line 14, column 61 current parser state: | `` | `  </eClassifiers>` parsing failed"
